2019-10-26 14:31:24,b'RT @AthleticClub: \xe2\x9a\xbd\xef\xb8\x8f Esta semana se han cumplido 1\xe2\x83\xa35\xe2\x83\xa3 a\xc3\xb1os del debut de Ra\xc3\xbal Garc\xc3\xada en @LaLiga\n\n\xf0\x9f\x94\x9b \xc2\xa1Y los que nos quedan juntos! \n\n#Athletic\xe2\x80\xa6'
2019-10-26 14:14:32,b'\xf0\x9f\x94\x99 El @RCD_Mallorca nunca hab\xc3\xada jugado en Butarque en #LaLigaSantander...\n\nHasta hoy. \xe2\x9c\x85\n\n#Legan\xc3\xa9sMallorca https://t.co/UsKfYZ7bAm'
2019-10-26 13:28:33,b'\xe2\x9a\xbd \xc2\xa1@CDLeganes y @RCD_Mallorca estrenan el s\xc3\xa1bado en #LaligaSantander! \xf0\x9f\x94\xa5 #LeganesMallorca https://t.co/3qkniWIm9A'
2019-10-26 13:11:05,b'RT @RCD_Mallorca: \xe2\x9a\xbd\xef\xb8\x8f Once del #RealMallorca \xf0\x9f\x86\x9a @CDLeganes \n\n\xf0\x9f\x93\xbb Des de YA en @fibwi Radio en 103.9 FM \n\n\xf0\x9f\x96\xa5 Canal Audio 6 retransmisi\xc3\xb3n televisi\xe2\x80\xa6'
2019-10-26 13:11:01,b'RT @CDLeganes: \xf0\x9f\x93\x84 ALINEACI\xc3\x93N | \xc2\xa1Estos son los valientes pepineros que defender\xc3\xa1n en la tarde de hoy el sue\xc3\xb1o de una ciudad! \xc2\xa1VAMOS LEGA! #Le\xe2\x80\xa6'
2019-10-26 12:30:00,b'\xf0\x9f\x9a\x80 @Ronaldo jugaba a otro deporte.\n\xf0\x9f\xa4\xaa Los dem\xc3\xa1s solo miraban...\n\n#TalD\xc3\xadaComoHoy #LaLigaHistory https://t.co/gCFlljvwoM'
2019-10-26 12:04:45,b'RT @LaLigaEN: Toni Duggan scores her first goal for @AtletiFemenino! \xf0\x9f\x94\xb4\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xe2\x9a\xaa\xef\xb8\x8f\n\n#PrimeraIberdrola https://t.co/QxaQrfOPvw'
2019-10-26 11:00:00,"b'\xf0\x9f\x95\xba\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 El @valenciacf tambi\xc3\xa9n disfrut\xc3\xb3 de su SAMBA.\n\nHace 22 a\xc3\xb1os, @RomarioOnze marcaba su \xc3\xbaltimo gol en\xe2\x80\xa6 https://t.co/A627LbPUUt'"
2019-10-26 09:30:00,b'\xf0\x9f\x92\xa5 \xc2\xa1Lekue lo vio claro! \xf0\x9f\x92\xa5\n\n\xf0\x9f\xa6\x81 @AthleticClub \xf0\x9f\xa6\x81\n\n#AtletiAthletic https://t.co/TosiG81xBV'
2019-10-26 08:30:00,"b'\xf0\x9f\x92\x99\xf0\x9f\x94\x99 Hace 16 a\xc3\xb1os, comenz\xc3\xb3 una historia de amor. \nUn joven llamado Xabi Prieto debutaba con la @RealSociedad. \nNunca\xe2\x80\xa6 https://t.co/LqGvgz9xh1'"
2019-10-26 08:00:00,b'\xe2\x9d\xa4\xe2\x9d\xa4 @SevillaFC: \n\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n\n\xf0\x9f\x92\x99\xe2\x9d\xa4 @FCBarcelona_es: \n\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 Un lateral repleto de t\xc3\xadtulos...\n\n\xf0\x9f\x8e\x82 \xc2\xa1Felicidad\xe2\x80\xa6 https://t.co/2PHll1BBSb'
2019-10-26 06:00:00,b'\xe2\x9d\xa4 Su coraz\xc3\xb3n es rojillo \n\xf0\x9f\x92\xab Su clase infinita \n\n\xf0\x9f\x8e\xa9 \xf0\x9d\x90\x91\xf0\x9d\x90\x8e\xf0\x9d\x90\x81\xf0\x9d\x90\x84\xf0\x9d\x90\x91\xf0\x9d\x90\x93\xf0\x9d\x90\x8e \xf0\x9d\x90\x93\xf0\x9d\x90\x8e\xf0\x9d\x90\x91\xf0\x9d\x90\x91\xf0\x9d\x90\x84\xf0\x9d\x90\x92 \xf0\x9f\x8e\xa9\n\n#OsasunaValencia https://t.co/VnSQTEyz6d'
2019-10-26 02:00:00,b'4 a\xc3\xb1os de este HAT-TRICK.\nUna vida marcando goles. \n\n\xf0\x9f\x92\x99 @LuisSuarez9 \xe2\x9d\xa4\n\n#TalD\xc3\xadaComoHoy #LaLigaHistory https://t.co/jyzrBYG3tC'
2019-10-25 21:59:00,b'\xf0\x9f\x98\x89\xf0\x9f\x93\x9a\xe2\x9a\xbd Responder unas preguntas sobre f\xc3\xbatbol nunca fue tan divertido... \n\n\xf0\x9f\x98\xb1\xf0\x9f\x92\xb0 \xc2\xa1Descarga #SantanderFootballQuiz y gana c\xe2\x80\xa6 https://t.co/W6M9WDHEo5'
2019-10-25 20:53:37,"b'FINAL #VillarrealAlav\xc3\xa9s 4-1\n\nLos puntos se quedan en El Estadio de La Cer\xc3\xa1mica gracias a los goles de Toko-Ekambi,\xe2\x80\xa6 https://t.co/uBHPLs3nlz'"
2019-10-25 20:51:38,b'FINAL #AlbaceteC\xc3\xa1diz 1-0\n\nUn gol de Roman Zozulya en los \xc3\xbaltimos instantes del partido da la victoria al\xe2\x80\xa6 https://t.co/hkZAnRfhds'
2019-10-25 20:44:43,"b""RT @VillarrealCF: #VillarrealAlav\xc3\xa9s | 3-1 \xf0\x9f\x9a\xa883' | \xc2\xa1GOOOOOOL! \xc2\xa1GOOOOOOL! \xc2\xa1GOOOOOOOOOOL! \xc2\xa1GOOOOOOOOOOL! \xc2\xa1GOOOOOOOOOOOOOOOOOOOOOOOOOOOL! \xc2\xa1GOOOO\xe2\x80\xa6"""
2019-10-25 20:25:21,b'\xc2\xa1Toko-Ekambi golpea de nuevo!\n\nEl delantero del @VillarrealCF firma su doblete en el #VillarrealAlav\xc3\xa9s \xe2\x9a\xbd\xf0\x9f\x92\x9b\xe2\x9a\xbd https://t.co/dgKxuIKH18'
2019-10-25 20:14:39,b'\xc2\xa1Qu\xc3\xa9 forma de empatar el partido! \xf0\x9f\x98\xb1\n\n@LP10oficial anot\xc3\xb3 de esta forma el gol del 1-1 y encadena CUATRO PARTIDOS CON\xe2\x80\xa6 https://t.co/XpAZXPymVN'
2019-10-25 19:48:09,"b""RT @VillarrealCF: #VillarrealAlav\xc3\xa9s | 1-0 \xf0\x9f\x9a\xa8 45'+2' | DESCANSO. Primera parte muy completa de un Submarino que se retira a los vestuarios co\xe2\x80\xa6"""
2019-10-25 19:15:30,"b""RT @VillarrealCF: #VillarrealAlav\xc3\xa9s | 1-0 \xf0\x9f\x9a\xa8 12' | \xc2\xa1GOL! \xc2\xa1GOL! \xc2\xa1GOL! \xc2\xa1GOL! \xc2\xa1GOL! \xc2\xa1GOL! \xc2\xa1GOOOOOOOOOOOL! \xc2\xa1GOOOOOOOOOOOOOOOL! \xc2\xa1GOOOOOOOOOOOOOOO\xe2\x80\xa6"""
2019-10-25 18:24:49,b'\xc2\xa1PARTIDAZO para empezar la jornada 10 de #LaLigaSantander! \xf0\x9f\x94\xa5\n\n#VillarrealAlav\xc3\xa9s https://t.co/VekjlgT2EI'
2019-10-25 18:03:21,b'RT @Alaves: \xf0\x9f\x91\xa5 \xc2\xa1Tenemos ONCE para este #VillarrealAlav\xc3\xa9s! \xf0\x9f\x91\x87\xf0\x9f\x98\x8c\n\n#GoazenGlorioso \xf0\x9f\x94\xb5\xe2\x9a\xaa\xef\xb8\x8f https://t.co/B1Y2vDN5gz'
2019-10-25 18:03:14,b'RT @VillarrealCF: #VillarrealAlav\xc3\xa9s | \xc2\xa1El once del Submarino que abre la d\xc3\xa9cima jornada de @LaLiga! \xc2\xa1Estos son los jugadores que saltar\xc3\xa1n a\xe2\x80\xa6'
2019-10-25 17:00:00,"b""\xf0\x9f\xa7\xa1\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 Claudio L\xc3\xb3pez: 2\xe2\x83\xa31\xe2\x83\xa3 goles\n\xf0\x9f\xa7\xa1\xf0\x9f\x87\xb7\xf0\x9f\x87\xb4 Ilie: \xf0\x9f\x94\x9f goles \n\n\xf0\x9f\x90\x8d\xf0\x9f\x94\x9d\xf0\x9f\xa6\x97 'La Cobra' y 'El P\xc3\xacojo', \xc2\xa1qu\xc3\xa9 pareja de delanteros ten\xc3\xada el\xe2\x80\xa6 https://t.co/YLAPKADj2Z"""
2019-10-25 15:30:00,b'\xc2\xa1Koikili sac\xc3\xb3 su zarpazo de luchador! \xf0\x9f\x92\xa5\n\n\xf0\x9f\xa6\x81 @AthleticClub \xf0\x9f\xa6\x81\n\n#AtletiAthletic https://t.co/FVTcxYEH29'
2019-10-25 14:00:00,"b'\xf0\x9f\x98\x8d Poco se habla de lo bueno que era... \n\n\xc2\xa1Hace \xf0\x9f\x94\x9f a\xc3\xb1os, @skeitaofficiel marcaba con el @FCBarcelona_es su \xc3\x9aNICO HAT-\xe2\x80\xa6 https://t.co/g5eXxj2bw6'"
2019-10-25 13:49:34,b'\xf0\x9f\x98\x8d\xf0\x9f\x94\x9c\xe2\x9a\xbd\n\n\xc2\xa1Consulta los pron\xc3\xb3sticos de @sportium para la jornada 10 de #LaLigaSantander!'
2019-10-25 13:49:21,b'RT @LaLiga: \xf0\x9f\x91\x8f \xc2\xa1Toma que THOMAS! \xf0\x9f\x91\x8f\n\n\xf0\x9f\x92\xa5 @Thomaspartey22 \xf0\x9f\x92\xa5\n\n#AtletiAthletic https://t.co/jVY489uwNf'
2019-10-25 13:43:50,b'HORARIOS | Consulta cu\xc3\xa1ndo se jugar\xc3\xa1n los partidos correspondientes a la jornada 17 de #LaLigaSmartBank. https://t.co/F4KpALheCr'
2019-10-25 13:00:00,b'\xc2\xbfCu\xc3\xa1nto conoce @CarlosPomares21 #LaLigaSmartBank?\n\nEl lateral del @AD_Alcorcon se somete a este quiz para ver su do\xe2\x80\xa6 https://t.co/3UtYG65B7t'
2019-10-25 12:30:00,b'1\xe2\x83\xa3. @Cadiz_CF: 31 puntos (2019)\n2\xe2\x83\xa3. @RealBetis: 29 puntos (2010)\n3\xe2\x83\xa3. @elchecfoficial: 28 puntos (2012)\n3\xe2\x83\xa3.\xe2\x80\xa6 https://t.co/yHvLHA8nFd'
2019-10-25 11:56:33,"b'RT @LaLiga: \xe2\x9c\x85 Correr de espaldas\n\xe2\x9c\x85 Volar\n\xe2\x9c\x85 Salvar a tu equipo\n      \n\xf0\x9f\xa4\xaa \xc2\xa1INCRE\xc3\x8dBLE, RUI SILVA! \xf0\x9f\xa4\xaa\n      \xe2\x9d\xa4 @GranadaCdeF \xe2\x9d\xa4 https://t.co/yDC2Yzy\xe2\x80\xa6'"
2019-10-25 11:21:25,"b""RT @LaLigaEN: \xf0\x9f\x93\x85 #OnThisDay in 2014...\n\n\xf0\x9f\x8f\x9f\xef\xb8\x8f 170 games\n\xe2\x9a\xbd\xef\xb8\x8f 136 goals\n\xf0\x9f\x8e\x81 61 assists\n\xf0\x9f\x8f\x86 4 titles\n\nToday we're celebrating 5 years since @LuisSuarez\xe2\x80\xa6"""
2019-10-25 11:06:45,b'RT @LaLiga: \xf0\x9f\x98\xb1 \xc2\xa1Kenedy dibujando ca\xc3\xb1os! \xf0\x9f\x98\xb1\n\n\xf0\x9f\x96\x8c @pumafootball \xf0\x9f\x96\x8c\n\n\xf0\x9f\x8e\xa8 #RedibujaLaLiga \xf0\x9f\x8e\xa8 https://t.co/GPHplVMZe0'
2019-10-25 11:00:00,b'\xc2\xa1Si eres un experto en f\xc3\xbatbol. #SantanderFootballQuiz es tu app! \n\n\xf0\x9f\x98\xb1\xf0\x9f\x92\xb0 Todos los lunes podr\xc3\xa1s ganar 5.123\xe2\x82\xac... \xc2\xa1DESC\xc3\x81\xe2\x80\xa6 https://t.co/vkwkxjNp3H'
2019-10-25 10:09:22,b'HORARIOS | Consulta cu\xc3\xa1ndo se jugar\xc3\xa1n los partidos correspondientes a la jornada 14 de #LaLigaSantander.\n\n\xe2\x9e\xa1\xe2\x80\xa6 https://t.co/hHR54cH38R'
2019-10-25 09:30:00,b'\xf0\x9f\x91\x8f \xc2\xa1Toma que THOMAS! \xf0\x9f\x91\x8f\n\n\xf0\x9f\x92\xa5 @Thomaspartey22 \xf0\x9f\x92\xa5\n\n#AtletiAthletic https://t.co/jVY489uwNf'
2019-10-25 08:22:06,"b'RT @LaLiga: \xf0\x9f\x98\x87\xf0\x9f\x98\x88 Se llama \xc3\x81NGEL, pero en el \xc3\xa1rea es un DIABLO. \n\n\xf0\x9f\x92\x99 @GetafeCF \xf0\x9f\x92\x99 https://t.co/ttepEgQ0tQ'"
2019-10-25 08:00:00,b'\xf0\x9f\x98\x8d\xf0\x9f\x99\x8f\xe2\x9a\xbd \xc2\xa1Hay mucho en juego en #LaLigaSantander! \n\n\xf0\x9f\xa4\x94 \xc2\xbfPredicciones? \xf0\x9f\xa4\x94 https://t.co/EFa9CbnhEQ'
2019-10-25 06:00:00,b'Tod@s quieren hacerse foto con \xc3\xa9l. \xf0\x9f\x93\xb8\n\n\xf0\x9f\xa4\xa9 ANSU FATI \xf0\x9f\xa4\xa9 https://t.co/BxBTOSceKP'
2019-10-25 02:00:00,"b""\xc2\xa1C\xc3\xb3mo disfrutaba el Calder\xc3\xb3n con los goles de su 'Ni\xc3\xb1o'! \n\n@Torres \xf0\x9f\x91\xb6\xe2\x9a\xbd\xe2\x9d\xa4 @Atleti\n\n#AtletiAthletic https://t.co/4c2ES7nABM"""
2019-10-25 00:54:04,"b""RT @LaLiga: \xf0\x9f\x95\xb9 Nuevo VIDEOJUEGO, mismo PERFECT.\n\n\xc2\xa1'El Rey Le\xc3\xb3n' lo ha vuelto a hacer! \xe2\x9c\xa8\n\n@Williaaams45 \xf0\x9f\xa6\x81 @AthleticClub https://t.co/wfgpFEUv\xe2\x80\xa6"""
2019-10-25 00:00:00,b'\xf0\x9f\x98\x8e \xc2\xa1Participa en #SantanderFootballQuiz y demuestra todo lo que sabes de #LaLiga!\n\nPodr\xc3\xa1s ganar 5.123\xe2\x82\xac cada lunes a\xe2\x80\xa6 https://t.co/wllp5cbQBW'
2019-10-24 21:59:00,b'Marc\xc3\xb3 38 goles con el @RCCelta.\nBala\xc3\xaddos le recuerda con mucho cari\xc3\xb1o. \n\n\xf0\x9f\x92\x99 \xf0\x9d\x91\xb1\xf0\x9d\x91\xbc\xf0\x9d\x91\xa8\xf0\x9d\x91\xb5 \xf0\x9d\x91\xba\xf0\x9d\x91\xa8\xf0\x9d\x91\xb5\xf0\x9d\x91\xaa\xf0\x9d\x91\xaf\xf0\x9d\x91\xac\xf0\x9d\x92\x81 \xf0\x9f\x92\x99\n\n#TalD\xc3\xadaComoHoy\xe2\x80\xa6 https://t.co/4X8o3Qu6lW'
2019-10-24 21:00:00,b'\xc2\xa1El  \xcc\xb6f\xcc\xb6u\xcc\xb6t\xcc\xb6u\xcc\xb6r\xcc\xb6o\xcc\xb6 PRESENTE de la #PrimeraIberdrola ya est\xc3\xa1 aqu\xc3\xad! \xf0\x9f\x92\xab\n\n\xc2\xbfCu\xc3\xa1l es vuestro 11 ideal de jugadoras nacidas\xe2\x80\xa6 https://t.co/kIeXuSuBB7'
2019-10-24 20:29:00,b'\xf0\x9f\x8f\x8d\xf0\x9f\x8f\x80\xf0\x9f\x8f\x86\xf0\x9f\x8f\x93 \xc2\xa1El mejor deporte espa\xc3\xb1ol! \xf0\x9f\x8f\x8d\xf0\x9f\x8f\x80\xf0\x9f\x8f\x86\xf0\x9f\x8f\x93\n\nGratis y en directo en #LaLigaSportsTV.'
2019-10-24 20:00:00,b'Cuatro GOLAZOS. \xe2\x9a\xbd\n\nCuatro perfectas DEFINICIONES. \xf0\x9f\x94\x9d\n\n\xf0\x9f\x93\xba @SamsungEspana \xf0\x9f\x93\xba https://t.co/kTxYHvIWiP'
2019-10-24 18:30:00,"b'\xf0\x9f\x99\x8c\xf0\x9f\x92\x99\xf0\x9f\x99\x8c Siempre ser\xc3\xa1 el portero del HIST\xc3\x93RICO ASCENSO del @CDLeganes a #LaLigaSantander. \n\n\xf0\x9f\x8e\x82 \xc2\xa1Feliz cumplea\xc3\xb1os,\xe2\x80\xa6 https://t.co/jnYh7qxRtn'"
2019-10-24 17:00:00,"b'\xc2\xa1Te felicitan tus compa\xc3\xb1eros y te felicitamos todos, @Alfredo_Ortuno! \xf0\x9f\x91\x8f\n\nCon 1.400 VOTOS, el delantero del\xe2\x80\xa6 https://t.co/0i5CSpsB3z'"
2019-10-24 16:00:00,"b'\xf0\x9f\x98\x87\xf0\x9f\x98\x88 Se llama \xc3\x81NGEL, pero en el \xc3\xa1rea es un DIABLO. \n\n\xf0\x9f\x92\x99 @GetafeCF \xf0\x9f\x92\x99 https://t.co/ttepEgQ0tQ'"
2019-10-24 15:30:00,"b""\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1\xf0\x9f\x91\x8c 'TUCU'NAZO por 'TUCU'mplea\xc3\xb1os \n\n\xf0\x9f\x8e\x82 \xc2\xa1Felicidades, 'TUCU' Hern\xc3\xa1ndez! \xf0\x9f\x8e\x82 https://t.co/sx6bql2IR1"""
2019-10-24 14:45:00,"b'\xf0\x9f\x98\x8d\xf0\x9f\x8e\xaf \xc2\xa1QU\xc3\x89 PRECISI\xc3\x93N! \xf0\x9f\x8e\xaf\xf0\x9f\x98\x8d\n\n\xc2\xa1@LuisMilla_6, del @CDTOficial, demuestra su incre\xc3\xadble t\xc3\xa9cnica en el ""Reto de la Diana\' de\xe2\x80\xa6 https://t.co/2K1H0rlzBI'"
2019-10-24 14:34:45,"b'@CAOsasuna \xc2\xa1Felicidades, rojillos! \xe2\x9d\xa4\xf0\x9f\x8e\x89'"
2019-10-24 14:03:01,b'RT @CAOsasuna: 99 a\xc3\xb1os de #Osasuna. https://t.co/fhOVRLVtHq'
2019-10-24 14:00:01,"b'\xf0\x9f\x8e\x99 ""Mi objetivo era ascender al @EXT_UD, ahora quiero mantenerlo en #LaLigaSmartBank"". \n\n\xf0\x9f\x92\x99\xf0\x9f\x87\xba\xf0\x9f\x87\xbe\xe2\x9d\xa4 As\xc3\xad es @giozarfino, un\xe2\x80\xa6 https://t.co/OUTFMvoG8A'"
2019-10-24 13:30:00,b'1\xe2\x83\xa3 \xc3\x81NGEL: 1 gol cada 76 minutos \n2\xe2\x83\xa3 Loren: 1 gol cada 81 minutos \n3\xe2\x83\xa3 Ansu Fati: 1 gol cada 86 minutos\n\n\xe2\x9a\xbd\xf0\x9f\x92\x99\xe2\x8c\x9a \xc2\xa1El dela\xe2\x80\xa6 https://t.co/YNyBxo8yCc'
2019-10-24 13:00:00,"b""\xf0\x9f\x95\xb9 Nuevo VIDEOJUEGO, mismo PERFECT.\n\n\xc2\xa1'El Rey Le\xc3\xb3n' lo ha vuelto a hacer! \xe2\x9c\xa8\n\n@Williaaams45 \xf0\x9f\xa6\x81 @AthleticClub https://t.co/wfgpFEUvwM"""
2019-10-24 12:42:11,"b'RT @LaLiga: Qu\xc3\xa9 LOCURA, @DaniParejo... \xf0\x9f\x92\xa5\xf0\x9f\xa4\xaf\xf0\x9f\xa6\x87 https://t.co/9236X7D3WM'"
2019-10-24 11:56:56,b'Nota informativa: https://t.co/HtdmyPvKys https://t.co/lnu7tSZomb'
2019-10-24 11:30:00,b'\xf0\x9f\x98\x9c\xe2\x9a\xbd \xc2\xbfQuieres demostrarles a tus amigos que saben menos que t\xc3\xba de f\xc3\xbatbol? \n\n\xf0\x9f\x97\x93 Cada lunes a las 21.45h tienes la oport\xe2\x80\xa6 https://t.co/jixtHpXF5j'
2019-10-24 10:35:01,"b""\xc2\xbfQui\xc3\xa9n ha sido para ti el 'King of the Weekend' de esta jornada de LaLiga? \xf0\x9f\x91\x91 #KingOfBeers\n\n@budfootball https://t.co/5puFIvjTWN"""
2019-10-24 10:00:00,b'\xc2\xbfQuieres sentirte portero de #LaLiga por un d\xc3\xada? \xf0\x9f\x91\x90\xe2\x9a\xbd\n\nVen al #\xc3\x81reaMovistarLaLiga de Gran V\xc3\xada 28 y descubre todas las\xe2\x80\xa6 https://t.co/aGEtuANlWo'
2019-10-24 09:30:00,"b'\xf0\x9f\x98\x85 \xc3\x89L NO QUIERE REGALOS.\n\xe2\x9a\xbd \xc3\x89L REGALA GOLES. \n\n\xf0\x9f\x92\x99\xf0\x9f\x8e\x82 \xc2\xa1Feliz cumplea\xc3\xb1os, @mata_jaime9! https://t.co/qRXi3hBZAO'"
2019-10-24 08:00:00,b'\xf0\x9f\x98\xb1 \xc2\xa1Kenedy dibujando ca\xc3\xb1os! \xf0\x9f\x98\xb1\n\n\xf0\x9f\x96\x8c @pumafootball \xf0\x9f\x96\x8c\n\n\xf0\x9f\x8e\xa8 #RedibujaLaLiga \xf0\x9f\x8e\xa8 https://t.co/GPHplVMZe0'
2019-10-24 07:00:00,b'\xc2\xa1Qu\xc3\xa9 bien se llevan @Garay_24 y @gpaulista5! \xf0\x9f\x98\x86\xf0\x9f\x91\x8f\n\nDescubre en este divertido test cu\xc3\xa1nto se conocen la pareja de cen\xe2\x80\xa6 https://t.co/Y0wh2WNFXu'
2019-10-24 04:00:00,"b'\xf0\x9f\x97\x93 Todos los lunes a las 21.45h, tienes la oportunidad de ganar 5.123\xe2\x82\xac con #SantanderFootballQuiz. \xe2\x9a\xbd\n\n\xc2\xa1Demuestra lo\xe2\x80\xa6 https://t.co/w5US5UtzWk'"
2019-10-23 21:59:00,"b'\xe2\x9c\x85 Correr de espaldas\n\xe2\x9c\x85 Volar\n\xe2\x9c\x85 Salvar a tu equipo\n      \n\xf0\x9f\xa4\xaa \xc2\xa1INCRE\xc3\x8dBLE, RUI SILVA! \xf0\x9f\xa4\xaa\n      \xe2\x9d\xa4 @GranadaCdeF \xe2\x9d\xa4 https://t.co/yDC2Yzyd9q'"
2019-10-23 21:15:00,"b'Siempre recuerdas el primer GOL.... \xe2\x9a\xbd\n\n#TalD\xc3\xadaComoHoy hace 14 a\xc3\xb1os, @21LVA se estrenaba como goleador en\xe2\x80\xa6 https://t.co/0jQ77iopUM'"
2019-10-23 20:30:00,"b'#TalD\xc3\xadaComoHoy hace 15 a\xc3\xb1os, @themichaelowen marcaba el primero de sus 13 goles en #LaLigaSantander con el\xe2\x80\xa6 https://t.co/ACg5dJmOu4'"
2019-10-23 19:03:42,b'RT @EASPORTSEsp: \xc3\x81ngel con sus goles y este tremendo testarazo \xf0\x9f\x8e\xaf\xf0\x9f\x8e\xaf ha entrado esta semana directo en nuestro #TOTW6 @LaLiga @GetafeCF #FIFA2\xe2\x80\xa6'
2019-10-23 18:00:01,b'\xc2\xa1Los mejores momentos @livescore de la jornada 9!\n\n\xf0\x9f\x8e\xaf @DaniParejo\n\xe2\x9a\xbd @LuukdeJong9\n\xf0\x9f\x92\xa5 @Williaaams45\n\n\xc2\xbfCon cu\xc3\xa1l te queda\xe2\x80\xa6 https://t.co/Yv7pqbgXXa'
2019-10-23 17:30:00,"b'\xc2\xa1@AntoGriezmann, @DaniParejo y \xc3\x81ngel forman parte del #TOTW! \xf0\x9f\x94\xa5 #FIFA20\n\n\xf0\x9f\x8e\xae @EASPORTSEsp \xf0\x9f\x8e\xae https://t.co/y6trKEnSz4'"
2019-10-23 17:00:01,"b'\xc2\xbfCu\xc3\xa1ntos goles suman entre @LuisSuarez9, Messi y @AntoGriezmann esta temporada en #LaLigaSantander? \n\n\xf0\x9f\xa4\x94\xf0\x9f\x93\x88\xe2\x9a\xbd ________.\xe2\x80\xa6 https://t.co/KT8VRCCKs9'"
2019-10-23 16:39:49,b'@Mariasun_Q @RealSociedad @ori_altuve @RayoFemenino @SevillaFC_Fem \xf0\x9f\x8e\x89 \xc2\xa1Celebra! \xf0\x9f\x8e\x89\n\n\xc2\xa1Los seguidores de #LaLiga han el\xe2\x80\xa6 https://t.co/WkZuarSCeB'
2019-10-23 16:00:01,b'\xc2\xa1Saborea con @Deliveroo_ES las mejores ASISTENCIAS de la jornada 9 en #LaLigaSantander! \xe2\x98\x84\xe2\x9a\xbd\n\n#jugadasadomicilio https://t.co/qvs2NnmHuQ'
2019-10-23 15:59:24,"b'\xc2\xa1Goles levantinistas en el #\xc3\x81reaMovistarLaLiga! \xf0\x9f\x90\xb8\xe2\x9a\xbd\n\nDesde las 18.00h, ven a conocer a tus \xc3\xaddolos del @LevanteUD y d\xe2\x80\xa6 https://t.co/EYAQbIijoG'"
2019-10-23 14:30:00,"b'\xc2\xa1C\xc3\xb3mo olvidar esta maravilla de @KPBofficial! \xf0\x9f\x91\x8f\n\n#TalD\xc3\xadaComoHoy hace 3 a\xc3\xb1os, hac\xc3\xada para la @UDLP_Oficial esta obra\xe2\x80\xa6 https://t.co/S2ebZLaYlb'"
2019-10-23 13:45:00,b'\xf0\x9f\x94\xa5 \xc2\xa1PARTIDAZOS en la jornada 7! \xf0\x9f\x94\xa5\n\n#PrimeraIberdrola https://t.co/MjpnmIUAP0'
2019-10-23 13:00:00,"b'\xe2\x9d\xa4 @AthleticClub\n\xf0\x9f\x92\x99 @FCBarcelona_es\n\xf0\x9f\xa7\xa1 @valenciacf\n\nHoy cumple 58 a\xc3\xb1os Andoni Zubizarreta, el jugador con m\xc3\xa1s partidos\xe2\x80\xa6 https://t.co/o59f0CEEsC'"
2019-10-23 11:30:00,b'\xc2\xa1Ven a conocer a tus \xc3\xaddolos del @LevanteUD y @LUDfemenino! \xf0\x9f\x90\xb8\xe2\x9a\xbd\n\nAc\xc3\xa9rcate esta tarde a partir de las 18.00h al\xe2\x80\xa6 https://t.co/1eqSNSPme0'
2019-10-23 11:27:29,"b'RT @Alaves: \xf0\x9f\xa4\x97 Players Pack recibido \xf0\x9f\x8e\x81\n\nESKERRIK ASKO, @LaLiga @EASPORTSEsp \xf0\x9f\x91\x8c https://t.co/ry8Z81iO8b'"
2019-10-23 11:22:26,b'RT @SevillaFC: \xc2\xa1Muchas gracias a @LaLiga y a @EASPORTSEsp por estas ediciones personalizadas de #FIFA20 para nuestros jugadores! \xf0\x9f\x8e\xae \xf0\x9f\x94\xa5\n\nQu\xc3\xa9 b\xe2\x80\xa6'
2019-10-23 11:15:45,"b""\xf0\x9f\x9a\x9a\xe2\x9e\xa1\xf0\x9f\x8e\x81\xf0\x9f\x8e\x81\xf0\x9f\x8e\x81\n\nLos 'Players Pack' de los jugadores de #LaLigaSantander y #LaLigaSmartBank ya est\xc3\xa1n en camino... \n\n\xc2\xa1Algunos\xe2\x80\xa6 https://t.co/trgSVoBJzi"""
2019-10-23 10:36:39,b'Nota informativa. https://t.co/Dz0NgyITDs https://t.co/nkAZKtXJPI'
2019-10-23 10:27:08,b'RT @RayoVallecano: \xf0\x9f\x96\x8a\xe2\x9a\xa1\xef\xb8\x8f \xc2\xa1Ven a conocer esta tarde desde las 18 horas en la tienda Movistar de Gran V\xc3\xada 28 en Madrid a nuestros  jugadores @c\xe2\x80\xa6'
